2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB212034	8	6	ok	feed		gid://shopify/InventoryItem/55324590375297	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB213040	2	0	ok	feed		gid://shopify/InventoryItem/55324590408065	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB213038	2	1	ok	feed		gid://shopify/InventoryItem/55324590440833	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB213036	3	1	ok	feed		gid://shopify/InventoryItem/55324593029505	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB213036	3	1	ok	feed		gid://shopify/InventoryItem/55324593062273	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB213042	3	1	ok	feed		gid://shopify/InventoryItem/55324593160577	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220546	6	5	ok	feed		gid://shopify/InventoryItem/55324593193345	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220544	20	15	ok	feed		gid://shopify/InventoryItem/55324593258881	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220550	7	3	ok	feed		gid://shopify/InventoryItem/55324595847553	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220558	5	4	ok	feed		gid://shopify/InventoryItem/55324595913089	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220548	10	5	ok	feed		gid://shopify/InventoryItem/55324595945857	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220556	7	2	ok	feed		gid://shopify/InventoryItem/55324595978625	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220554	10	1	ok	feed		gid://shopify/InventoryItem/55324596044161	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220648	3	2	ok	feed		gid://shopify/InventoryItem/55324596109697	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB220560	4	2	ok	feed		gid://shopify/InventoryItem/55324596142465	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB250838	9	6	ok	feed		gid://shopify/InventoryItem/55324598960513	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB250844	4	2	ok	feed		gid://shopify/InventoryItem/55324599124353	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB250850	2	0	ok	feed		gid://shopify/InventoryItem/55324599222657	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB251148	3	2	ok	feed		gid://shopify/InventoryItem/55324599288193	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB251144	1	0	ok	feed		gid://shopify/InventoryItem/55324599320961	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB252240	2	0	ok	feed		gid://shopify/InventoryItem/55324601876865	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB261046	1	0	ok	feed		gid://shopify/InventoryItem/55324601975169	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB261052	1	0	ok	feed		gid://shopify/InventoryItem/55324602073473	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB256250	2	0	ok	feed		gid://shopify/InventoryItem/55324604563841	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB256248	1	3	ok	feed		gid://shopify/InventoryItem/55324604596609	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB256248	1	3	ok	feed		gid://shopify/InventoryItem/55324604629377	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB263044	2	1	ok	feed		gid://shopify/InventoryItem/55324604793217	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB261044	1	0	ok	feed		gid://shopify/InventoryItem/55324604825985	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB263040	15	12	ok	feed		gid://shopify/InventoryItem/55324604858753	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB263052	1	0	ok	feed		gid://shopify/InventoryItem/55324607480193	DRAFT
2026-09-24T05:36:58.872Z	0246619cfdfe	fortura-HB270136	1	0	ok	feed		gid://shopify/InventoryItem/55324607545729	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB263042	2	1	ok	feed		gid://shopify/InventoryItem/55324607578497	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270142	2	0	ok	feed		gid://shopify/InventoryItem/55324607644033	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270240	1	0	ok	feed		gid://shopify/InventoryItem/55324610265473	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270238	2	1	ok	feed		gid://shopify/InventoryItem/55324610298241	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270236	4	3	ok	feed		gid://shopify/InventoryItem/55324610331009	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270336	1	0	ok	feed		gid://shopify/InventoryItem/55324610363777	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270250	2	0	ok	feed		gid://shopify/InventoryItem/55324610396545	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270338	2	1	ok	feed		gid://shopify/InventoryItem/55324610429313	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270342	2	1	ok	feed		gid://shopify/InventoryItem/55324612919681	DRAFT
2026-09-24T05:36:58.873Z	0246619cfdfe	fortura-HB270342	2	1	ok	feed		gid://shopify/InventoryItem/55324612952449	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270340	2	1	ok	feed		gid://shopify/InventoryItem/55324612985217	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270348	10	8	ok	feed		gid://shopify/InventoryItem/55324613050753	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270440	4	1	ok	feed		gid://shopify/InventoryItem/55324615704961	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270438	2	6	ok	feed		gid://shopify/InventoryItem/55324615737729	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270442	8	2	ok	feed		gid://shopify/InventoryItem/55324615770497	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270446	9	7	ok	feed		gid://shopify/InventoryItem/55324615803265	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270444	11	8	ok	feed		gid://shopify/InventoryItem/55324615868801	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270444	11	8	ok	feed		gid://shopify/InventoryItem/55324615901569	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270538	2	0	ok	feed		gid://shopify/InventoryItem/55324615934337	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270542	3	2	ok	feed		gid://shopify/InventoryItem/55324615967105	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270540	3	1	ok	feed		gid://shopify/InventoryItem/55324618457473	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270544	4	2	ok	feed		gid://shopify/InventoryItem/55324618490241	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270548	3	0	ok	feed		gid://shopify/InventoryItem/55324618523009	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270640	3	0	ok	feed		gid://shopify/InventoryItem/55324618588545	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270734	5	2	ok	feed		gid://shopify/InventoryItem/55324618621313	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270736	7	3	ok	feed		gid://shopify/InventoryItem/55324618686849	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270746	6	3	ok	feed		gid://shopify/InventoryItem/55324621209985	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270742	8	5	ok	feed		gid://shopify/InventoryItem/55324621242753	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270750	11	10	ok	feed		gid://shopify/InventoryItem/55324621341057	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270748	11	9	ok	feed		gid://shopify/InventoryItem/55324621373825	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270836	7	6	ok	feed		gid://shopify/InventoryItem/55324621406593	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270840	8	7	ok	feed		gid://shopify/InventoryItem/55324621439361	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270842	9	8	ok	feed		gid://shopify/InventoryItem/55324621537665	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270838	3	4	ok	feed		gid://shopify/InventoryItem/55324624060801	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB270850	11	9	ok	feed		gid://shopify/InventoryItem/55324626780545	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB271140	2	6	ok	feed		gid://shopify/InventoryItem/55324629270913	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB271138	2	7	ok	feed		gid://shopify/InventoryItem/55324629336449	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB274236	4	3	ok	feed		gid://shopify/InventoryItem/55324631925121	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB274238	4	2	ok	feed		gid://shopify/InventoryItem/55324631957889	DRAFT
2026-09-24T05:36:59.820Z	0246619cfdfe	fortura-HB274246	1	0	ok	feed		gid://shopify/InventoryItem/55324631990657	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2751L	12	6	ok	feed		gid://shopify/InventoryItem/55324634546561	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB274252	1	0	ok	feed		gid://shopify/InventoryItem/55324634579329	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755M	8	5	ok	feed		gid://shopify/InventoryItem/55324634677633	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2751M	4	2	ok	feed		gid://shopify/InventoryItem/55324634710401	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2751S	2	3	ok	feed		gid://shopify/InventoryItem/55324637200769	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755S	3	5	ok	feed		gid://shopify/InventoryItem/55324637266305	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2751XXL	1	3	ok	feed		gid://shopify/InventoryItem/55324637331841	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755XXL	1	0	ok	feed		gid://shopify/InventoryItem/55324637364609	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755L	11	3	ok	feed		gid://shopify/InventoryItem/55324637430145	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2756S	4	5	ok	feed		gid://shopify/InventoryItem/55324637462913	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755XL	14	5	ok	feed		gid://shopify/InventoryItem/55324639953281	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2756L	9	4	ok	feed		gid://shopify/InventoryItem/55324639986049	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2756XL	5	6	ok	feed		gid://shopify/InventoryItem/55324640051585	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2755XXXL	3	4	ok	feed		gid://shopify/InventoryItem/55324640084353	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2766L	8	2	ok	feed		gid://shopify/InventoryItem/55324642607489	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2766M	11	5	ok	feed		gid://shopify/InventoryItem/55324642640257	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2756XXXL	3	2	ok	feed		gid://shopify/InventoryItem/55324642673025	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2766XL	5	4	ok	feed		gid://shopify/InventoryItem/55324642771329	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2800M	3	0	ok	feed		gid://shopify/InventoryItem/55324645261697	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2775L	14	4	ok	feed		gid://shopify/InventoryItem/55324645327233	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2775M	15	7	ok	feed		gid://shopify/InventoryItem/55324647817601	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XXL	8	7	ok	feed		gid://shopify/InventoryItem/55324647850369	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2775XL	15	3	ok	feed		gid://shopify/InventoryItem/55324647883137	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2775XXL	6	3	ok	feed		gid://shopify/InventoryItem/55324647915905	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2800L	3	0	ok	feed		gid://shopify/InventoryItem/55324650439041	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XXXL	5	2	ok	feed		gid://shopify/InventoryItem/55324650471809	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2800XL	4	3	ok	feed		gid://shopify/InventoryItem/55324650537345	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2800XL	4	3	ok	feed		gid://shopify/InventoryItem/55324650570113	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2810M	1	0	ok	feed		gid://shopify/InventoryItem/55324650602881	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XL	4	3	ok	feed		gid://shopify/InventoryItem/55324653093249	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XL	4	3	ok	feed		gid://shopify/InventoryItem/55324653126017	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2835XXXXL	4	3	ok	feed		gid://shopify/InventoryItem/55324653158785	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2810XXL	2	1	ok	feed		gid://shopify/InventoryItem/55324653191553	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XXXXL	9	5	ok	feed		gid://shopify/InventoryItem/55324655681921	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2835XXXXXL	4	3	ok	feed		gid://shopify/InventoryItem/55324655714689	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2806XXXXXL	9	5	ok	feed		gid://shopify/InventoryItem/55324655780225	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB284554	4	2	ok	feed		gid://shopify/InventoryItem/55324655812993	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB2835XXL	5	3	ok	feed		gid://shopify/InventoryItem/55324655845761	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB284560	3	2	ok	feed		gid://shopify/InventoryItem/55324658401665	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB284552	8	7	ok	feed		gid://shopify/InventoryItem/55324658499969	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB284556	11	10	ok	feed		gid://shopify/InventoryItem/55324661023105	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB284562	6	5	ok	feed		gid://shopify/InventoryItem/55324663579009	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287462	8	5	ok	feed		gid://shopify/InventoryItem/55324663611777	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287448	2	1	ok	feed		gid://shopify/InventoryItem/55324663677313	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287448	2	1	ok	feed		gid://shopify/InventoryItem/55324663710081	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287650	2	6	ok	feed		gid://shopify/InventoryItem/55324666233217	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287454	1	0	ok	feed		gid://shopify/InventoryItem/55324666265985	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287654	2	6	ok	feed		gid://shopify/InventoryItem/55324666298753	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287656	4	6	ok	feed		gid://shopify/InventoryItem/55324666331521	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287660	3	2	ok	feed		gid://shopify/InventoryItem/55324668854657	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287646	10	9	ok	feed		gid://shopify/InventoryItem/55324668887425	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287662	3	2	ok	feed		gid://shopify/InventoryItem/55324668920193	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287756	6	5	ok	feed		gid://shopify/InventoryItem/55324671410561	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287652	3	8	ok	feed		gid://shopify/InventoryItem/55324671443329	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287752	1	0	ok	feed		gid://shopify/InventoryItem/55324671476097	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB287658	8	5	ok	feed		gid://shopify/InventoryItem/55324671541633	DRAFT
2026-09-24T05:36:59.821Z	0246619cfdfe	fortura-HB289052	4	3	ok	feed		gid://shopify/InventoryItem/55324674064769	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB2898L	28	27	ok	feed		gid://shopify/InventoryItem/55324676817281	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292540	2	3	ok	feed		gid://shopify/InventoryItem/55324681994625	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292536	4	2	ok	feed		gid://shopify/InventoryItem/55324682060161	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292544	10	6	ok	feed		gid://shopify/InventoryItem/55324684616065	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292542	14	8	ok	feed		gid://shopify/InventoryItem/55324684648833	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292548	2	1	ok	feed		gid://shopify/InventoryItem/55324687171969	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB292548	2	1	ok	feed		gid://shopify/InventoryItem/55324687237505	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294040	1	0	ok	feed		gid://shopify/InventoryItem/55324687270273	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294038	4	1	ok	feed		gid://shopify/InventoryItem/55324690022785	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294036	1	0	ok	feed		gid://shopify/InventoryItem/55324690186625	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294148	12	11	ok	feed		gid://shopify/InventoryItem/55324690252161	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294140	12	11	ok	feed		gid://shopify/InventoryItem/55324692742529	DRAFT
2026-09-24T05:36:59.822Z	0246619cfdfe	fortura-HB294146	11	10	ok	feed		gid://shopify/InventoryItem/55324692873601	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299146	4	2	ok	feed		gid://shopify/InventoryItem/55324695626113	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299242	8	4	ok	feed		gid://shopify/InventoryItem/55324698280321	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299142	7	6	ok	feed		gid://shopify/InventoryItem/55324698378625	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299138	3	2	ok	feed		gid://shopify/InventoryItem/55324698444161	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299148	3	2	ok	feed		gid://shopify/InventoryItem/55324698476929	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299254	5	3	ok	feed		gid://shopify/InventoryItem/55324698509697	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299144	7	5	ok	feed		gid://shopify/InventoryItem/55324698542465	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299144	7	5	ok	feed		gid://shopify/InventoryItem/55324698575233	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299150	1	0	ok	feed		gid://shopify/InventoryItem/55324701131137	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299240	3	2	ok	feed		gid://shopify/InventoryItem/55324701262209	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299246	8	7	ok	feed		gid://shopify/InventoryItem/55324701360513	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB3550XXL	1	0	ok	feed		gid://shopify/InventoryItem/55324701393281	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB361540	1	0	ok	feed		gid://shopify/InventoryItem/55324701458817	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB299252	6	1	ok	feed		gid://shopify/InventoryItem/55324701491585	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB3550L	10	6	ok	feed		gid://shopify/InventoryItem/55324703981953	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB361538	2	0	ok	feed		gid://shopify/InventoryItem/55324704014721	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB3550XL	7	4	ok	feed		gid://shopify/InventoryItem/55324704080257	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB361544	2	1	ok	feed		gid://shopify/InventoryItem/55324704145793	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB361548	1	0	ok	feed		gid://shopify/InventoryItem/55324704211329	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB362044	2	1	ok	feed		gid://shopify/InventoryItem/55324704244097	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB362040	4	3	ok	feed		gid://shopify/InventoryItem/55324704276865	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB361550	5	4	ok	feed		gid://shopify/InventoryItem/55324704309633	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB362042	4	3	ok	feed		gid://shopify/InventoryItem/55324706898305	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB363536	5	3	ok	feed		gid://shopify/InventoryItem/55324706996609	DRAFT
2026-09-24T05:37:00.880Z	0246619cfdfe	fortura-HB363550	8	7	ok	feed		gid://shopify/InventoryItem/55324707029377	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB363546	7	6	ok	feed		gid://shopify/InventoryItem/55324707094913	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364036	3	0	ok	feed		gid://shopify/InventoryItem/55324709618049	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB363552	8	6	ok	feed		gid://shopify/InventoryItem/55324709814657	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364040	2	1	ok	feed		gid://shopify/InventoryItem/55324709912961	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364042	2	0	ok	feed		gid://shopify/InventoryItem/55324709945729	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364046	7	5	ok	feed		gid://shopify/InventoryItem/55324709978497	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364038	1	0	ok	feed		gid://shopify/InventoryItem/55324710011265	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364038	1	0	ok	feed		gid://shopify/InventoryItem/55324710044033	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364048	6	3	ok	feed		gid://shopify/InventoryItem/55324712534401	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364044	5	3	ok	feed		gid://shopify/InventoryItem/55324712599937	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB365540	3	2	ok	feed		gid://shopify/InventoryItem/55324712698241	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB364050	2	1	ok	feed		gid://shopify/InventoryItem/55324712731009	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB365538	3	2	ok	feed		gid://shopify/InventoryItem/55324712796545	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB365546	5	3	ok	feed		gid://shopify/InventoryItem/55324712829313	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB366548	5	4	ok	feed		gid://shopify/InventoryItem/55324715483521	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3800L	7	5	ok	feed		gid://shopify/InventoryItem/55324718137729	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3805M	14	11	ok	feed		gid://shopify/InventoryItem/55324720791937	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3805L	8	7	ok	feed		gid://shopify/InventoryItem/55324720857473	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3805L	8	7	ok	feed		gid://shopify/InventoryItem/55324720890241	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3805XL	6	5	ok	feed		gid://shopify/InventoryItem/55324723380609	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3810M	7	5	ok	feed		gid://shopify/InventoryItem/55324723511681	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3810L	10	8	ok	feed		gid://shopify/InventoryItem/55324723544449	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3810S	2	3	ok	feed		gid://shopify/InventoryItem/55324726067585	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3810XL	8	6	ok	feed		gid://shopify/InventoryItem/55324726100353	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB3810XXL	10	9	ok	feed		gid://shopify/InventoryItem/55324726198657	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB501658	2	1	ok	feed		gid://shopify/InventoryItem/55324728918401	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB502548	17	19	ok	feed		gid://shopify/InventoryItem/55324728951169	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB501650	4	2	ok	feed		gid://shopify/InventoryItem/55324728983937	DRAFT
2026-09-24T05:37:00.881Z	0246619cfdfe	fortura-HB502546	8	4	ok	feed		gid://shopify/InventoryItem/55324729016705	DRAFT
